13.936722584194607, 0.00011111111111111112
8.88233034515381, 0.0
13.516963101704915, 0.00044444444444444447
9.076509651184082, 0.0
13.231532791137695, 0.0012222222222222222
9.199835647583008, 0.0
12.95745435418023, 0.0015555555555555557
9.311936653137208, 0.0
12.65277377488878, 0.0034444444444444444
9.372132583618164, 0.0
12.322310281541613, 0.007
9.438686820983886, 0.0
11.975039559258356, 0.009555555555555557
9.520029983520509, 0.0
11.56495112101237, 0.017555555555555557
9.414440635681153, 0.0
11.4760384894477, 0.02011111111111111
9.444993667602539, 0.0
11.401520723130968, 0.024333333333333335
9.44723625946045, 0.0
11.341297779507107, 0.024444444444444446
9.435022193908692, 0.0
11.26757420433892, 0.030222222222222223
9.43299472808838, 0.0
11.221016160753038, 0.031111111111111114
9.425095970153809, 0.0
11.163472407870822, 0.034333333333333334
9.441281768798827, 0.0
11.154757836235895, 0.03077777777777778
9.44777603149414, 0.0
11.147236880832248, 0.03133333333333334
9.440225616455079, 0.0
11.144869082132976, 0.03222222222222222
9.448195037841797, 0.0
11.135138689676921, 0.02888888888888889
9.445525741577148, 0.0
11.12627350362142, 0.032
9.44714560699463, 0.0
11.128606969197591, 0.031111111111111114
9.442937774658203, 0.0
11.126424358791775, 0.031222222222222224
9.441828025817872, 0.0
11.135476288689507, 0.034
9.436973114013671, 0.0
11.130886511060927, 0.032
9.43711329650879, 0.0
11.1236318359375, 0.035444444444444445
9.435990997314454, 0.0
11.118690156724718, 0.03488888888888889
9.45015365600586, 0.0
11.135312511867948, 0.03422222222222222
9.448388954162597, 0.0
11.126200037638347, 0.03344444444444444
9.441448692321778, 0.0
11.123932156032986, 0.035666666666666666
9.441897117614745, 0.0
11.115862984551324, 0.03155555555555556
9.447897323608398, 0.0
11.119735576205784, 0.03488888888888889
9.440091812133788, 0.0
11.123585472954645, 0.034666666666666665
9.451496940612794, 0.0
11.12211501736111, 0.034
9.448315895080567, 0.0
11.121513799031575, 0.035555555555555556
9.448118675231933, 0.0
11.119840690612794, 0.033
9.444934669494629, 0.0
11.121375081380208, 0.035888888888888894
9.444988861083985, 0.0
11.133116620381672, 0.03255555555555556
9.44781462097168, 0.0
11.120143887837727, 0.035666666666666666
9.443370597839355, 0.0
11.117634414672851, 0.03266666666666667
9.44411434173584, 0.0
11.12585354953342, 0.03133333333333334
9.451230361938476, 0.0
11.136720442030166, 0.034666666666666665
9.445327369689942, 0.0
11.12298509809706, 0.035777777777777776
9.443688278198243, 0.0
11.113856534322103, 0.03477777777777778
9.447346824645996, 0.0
11.123582043965657, 0.03311111111111111
9.448438949584961, 0.0
11.129242427402072, 0.03166666666666667
9.453729042053222, 0.0
11.126327985975477, 0.03411111111111111
9.442902969360352, 0.0
11.119002303229438, 0.03488888888888889
9.44696420288086, 0.0
11.131980124579536, 0.036111111111111115
9.443820587158203, 0.0
11.125692273457846, 0.035444444444444445
9.449941871643066, 0.0
11.118120586819119, 0.03422222222222222
9.44582186126709, 0.0
11.13061875406901, 0.03255555555555556
9.443772583007812, 0.0
