13.408102443271213, 0.0008533333333333333
7.243647445068359, 0.004520000000000001
10.038579112820095, 0.022955555555555555
4.6773456491088865, 0.05768
7.407092455427382, 0.09172
3.3155523313903807, 0.15212
5.927489329664442, 0.18552888888888888
2.6775522229003905, 0.21960000000000002
5.046434689212375, 0.25652888888888886
2.2173027771377565, 0.3004
4.4836858730231395, 0.3107422222222222
2.0476754346466066, 0.32316
4.076030266757542, 0.3598755555555555
1.886245269165039, 0.36296
3.757433832541572, 0.3986577777777778
1.79525719455719, 0.3774
3.4961226213751897, 0.4341911111111111
1.6730328699111938, 0.41288
3.281730025812785, 0.4656711111111111
1.618517627029419, 0.42460000000000003
3.0921466259002686, 0.4954622222222222
1.5015730232238769, 0.45908000000000004
2.931135241495768, 0.5210311111111111
1.5076453261566163, 0.45836000000000005
2.7894683128441704, 0.5456888888888889
1.4491112146377563, 0.47876
2.6581154499986437, 0.5721466666666666
1.4138042864608764, 0.48040000000000005
2.547117016499837, 0.5926355555555555
1.371778350982666, 0.5026400000000001
2.446314763675266, 0.6132311111111111
1.322103624267578, 0.5217200000000001
2.3516689486100937, 0.6331466666666666
1.3825881481552125, 0.49900000000000005
2.2695814672427708, 0.6503022222222222
1.3068555600357055, 0.5254000000000001
2.188016762178209, 0.6698533333333333
1.2890640781402587, 0.53524
2.1127625739034017, 0.6868444444444444
1.2956176712417602, 0.53652
2.039782075983683, 0.7050266666666666
1.3106298010253907, 0.5348
1.9777717618179322, 0.7194355555555555
1.3594439672851562, 0.5218
1.9180114278496636, 0.7325822222222221
1.2753162080001832, 0.54796
1.8569590924453736, 0.7488844444444444
1.2655590319061278, 0.55528
1.8028889050038654, 0.7602177777777778
1.2620530406570434, 0.5526800000000001
1.7647669464153715, 0.7690622222222222
1.2245851531219483, 0.5670400000000001
1.7124212135187784, 0.7824622222222222
1.2818450308990479, 0.5574800000000001
1.66792190767924, 0.7925866666666667
1.3962083100891114, 0.53532
1.6261804607857597, 0.8022177777777777
1.3305845087051391, 0.55472
1.5944993849012588, 0.8097599999999999
1.276820150718689, 0.5674
1.5514165813064575, 0.8195822222222222
1.31638056930542, 0.56376
1.5229923716227214, 0.8263866666666666
1.233287693977356, 0.5793200000000001
1.1063495700242785, 0.9486355555555555
0.9496773908996582, 0.6560400000000001
1.012217127486335, 0.9698666666666667
0.9455491020965576, 0.6574800000000001
0.978710816078186, 0.9756666666666666
0.9550565476799011, 0.6576000000000001
0.9571114515071445, 0.9788266666666666
0.9591497216415406, 0.6571600000000001
0.9364158504698011, 0.9819244444444444
0.9575123455429078, 0.6586000000000001
0.9192637273173861, 0.9835155555555555
0.9625050984954834, 0.6580800000000001
0.9041731720733642, 0.9853644444444444
0.9678844205093384, 0.65556
0.890938680352105, 0.9863511111111111
0.972331953048706, 0.6569200000000001
0.8546522016398111, 0.9911511111111111
0.9576543083953858, 0.6610400000000001
0.8480145589510599, 0.992271111111111
0.9586444016838074, 0.6598
0.8467548159747653, 0.9924533333333333
0.9591631740951538, 0.66108
0.8439857746018303, 0.9924933333333332
0.9607068544006347, 0.6617200000000001
0.843698435766432, 0.9927333333333332
0.9608388648223877, 0.6618400000000001
0.84253058514701, 0.992831111111111
0.9601716259384155, 0.66088
0.8372521484586928, 0.9933688888888889
0.9625938219451904, 0.65924
0.8387461850017971, 0.9934711111111111
0.9607786255645752, 0.6615200000000001
0.835915062965817, 0.9934266666666666
0.9602101933670044, 0.66064
0.8354235979906718, 0.9935333333333333
0.9630627536010742, 0.6601600000000001
